<; 19601840/1;20.00;kg;20.21;>o<;0.00;kg/h;20.21;1;210749;20201031;>
<; 19601840/1;20.00;kg;19.97;>o<;0.00;kg/h;40.18;2;210838;20201031;>
<; 19601840/1;19.84;kg;20.15;>o<;2836.70;kg/h;60.33;3;210900;20201031;>
<; 19601840/1;19.46;kg;20.21;>o<;1260.56;kg/h;80.54;4;211009;20201031;>
<; 19601840/1;20.00;kg;20.10;>o<;1864.81;kg/h;100.64;5;211040;20201031;>
<; 19601840/1;20.00;kg;20.23;>o<;120.97;kg/h;120.87;6;211812;20201031;>
<; 19601840/1;20.00;kg;20.32;>o<;2950.54;kg/h;141.19;7;211831;20201031;>
<; 19601840/1;20.00;kg;20.24;>o<;3988.88;kg/h;161.43;8;211850;20201031;>
<; 19601840/1;19.61;kg;19.80;>o<;0.00;kg/h;19.80;1;212908;20201031;>
